Period,Clock,Play,Score,game_id,home_id,away_id,game_date
1,04:40,"2pt jump shot (2nd chance) (inside right) missed by Ashlynn Shade(UConn), rebound defensive Clarice Akunwafo(Southern California), rebound defensive Clarice Akunwafo(Southern California)",6 - 12,5254215,561101,560694,2024-04-02
1,04:42,"Foul personal (loose ball) (in the paint) McKenzie Forbes(Southern California), foul on Aaliyah Edwards(UConn)",6 - 12,5254215,561101,560694,2024-04-02
1,04:44,"2pt jump shot (inside center) missed by Paige Bueckers(UConn), rebound offensive (team) UConn",6 - 12,5254215,561101,560694,2024-04-02
1,04:55,Free throw 1 of 1 (off turnover) made by JuJu Watkins(Southern California),6 - 12,5254215,561101,560694,2024-04-02
1,04:55,Timeout commercial,6 - 11,5254215,561101,560694,2024-04-02
1,04:55,Foul personal (shooting;1 free throw) (inside right) Nika Muhl(UConn),6 - 11,5254215,561101,560694,2024-04-02
1,04:55,2pt pull up jump shot (off turnover) (inside right) made by JuJu Watkins(Southern California),6 - 11,5254215,561101,560694,2024-04-02
1,05:14,Substitution Southern California: in Clarice Akunwafo,6 - 9,5254215,561101,560694,2024-04-02
1,05:14,Substitution Southern California: out Rayah Marshall,6 - 9,5254215,561101,560694,2024-04-02
1,05:14,Turnover bad pass (inside center) Aaliyah Edwards(UConn),6 - 9,5254215,561101,560694,2024-04-02
1,05:29,2pt pull up jump shot (inside center) made by JuJu Watkins(Southern California),6 - 9,5254215,561101,560694,2024-04-02
1,05:42,2pt driving layup (fast break) (under the basket) made by KK Arnold(UConn),6 - 7,5254215,561101,560694,2024-04-02
1,05:50,"2pt pull up jump shot (inside center) missed by McKenzie Forbes(Southern California), rebound defensive Aaliyah Edwards(UConn)",4 - 7,5254215,561101,560694,2024-04-02
1,06:12,"2pt layup (off turnover) (under the basket) made by Aaliyah Edwards(UConn), assist Paige Bueckers(UConn)",4 - 7,5254215,561101,560694,2024-04-02
1,06:36,Turnover bad pass (outside center) Kayla Padilla(Southern California),2 - 7,5254215,561101,560694,2024-04-02
1,06:45,Turnover bad pass (in the paint) Nika Muhl(UConn),2 - 7,5254215,561101,560694,2024-04-02
1,06:58,"3pt jump shot (outside left) missed by McKenzie Forbes(Southern California), rebound defensive KK Arnold(UConn)",2 - 7,5254215,561101,560694,2024-04-02
1,07:07,"2pt jump shot (inside center) missed by Aaliyah Edwards(UConn), rebound defensive Rayah Marshall(Southern California)",2 - 7,5254215,561101,560694,2024-04-02
1,07:22,Free throw 2 of 2 made by Rayah Marshall(Southern California),2 - 7,5254215,561101,560694,2024-04-02
1,07:22,Free throw 1 of 2 made by Rayah Marshall(Southern California),2 - 6,5254215,561101,560694,2024-04-02
1,07:22,Foul personal (shooting;2 free throws) (under the basket) Ashlynn Shade(UConn),2 - 5,5254215,561101,560694,2024-04-02
1,07:40,"2pt hook shot (in the paint) missed by Aaliyah Edwards(UConn), rebound defensive Rayah Marshall(Southern California), rebound defensive Rayah Marshall(Southern California)",2 - 5,5254215,561101,560694,2024-04-02
1,07:51,"2pt layup (2nd chance) (under the basket) missed by Rayah Marshall(Southern California), rebound defensive Paige Bueckers(UConn)",2 - 5,5254215,561101,560694,2024-04-02
1,07:54,"3pt jump shot (outside right) missed by Kayla Padilla(Southern California), rebound offensive Rayah Marshall(Southern California), rebound offensive Rayah Marshall(Southern California)",2 - 5,5254215,561101,560694,2024-04-02
1,08:04,"3pt jump shot (outside left wing) missed by Ashlynn Shade(UConn), rebound defensive JuJu Watkins(Southern California), rebound defensive JuJu Watkins(Southern California), rebound defensive JuJu Watkins(Southern California)",2 - 5,5254215,561101,560694,2024-04-02
1,08:21,"3pt jump shot (outside left) made by McKenzie Forbes(Southern California), assist Kayla Padilla(Southern California)",2 - 5,5254215,561101,560694,2024-04-02
1,08:35,"2pt layup (under the basket) made by Paige Bueckers(UConn), assist Aaliyah Edwards(UConn)",2 - 2,5254215,561101,560694,2024-04-02
1,08:48,2pt layup (2nd chance;off turnover) (under the basket) made by Rayah Marshall(Southern California),0 - 2,5254215,561101,560694,2024-04-02
1,08:51,"2pt pull up jump shot (2nd chance;off turnover) (inside left) missed by JuJu Watkins(Southern California), rebound offensive Rayah Marshall(Southern California), rebound offensive Rayah Marshall(Southern California)",0 - 0,5254215,561101,560694,2024-04-02
1,09:02,2pt driving layup (off turnover;blocked) (under the basket) missed by Kaitlyn Davis(Southern California),0 - 0,5254215,561101,560694,2024-04-02
1,09:06,"Turnover bad pass (inside left) Nika Muhl(UConn), steal Kayla Padilla(Southern California)",0 - 0,5254215,561101,560694,2024-04-02
1,09:25,"Foul offensive (back court) JuJu Watkins(Southern California), turnover offensive JuJu Watkins(Southern California), foul on KK Arnold(UConn)",0 - 0,5254215,561101,560694,2024-04-02
1,09:41,"3pt jump shot (2nd chance) (outside center) missed by McKenzie Forbes(Southern California), rebound offensive Kaitlyn Davis(Southern California)",0 - 0,5254215,561101,560694,2024-04-02
1,09:46,"3pt jump shot (outside right) missed by Kayla Padilla(Southern California), rebound offensive McKenzie Forbes(Southern California), rebound offensive McKenzie Forbes(Southern California)",0 - 0,5254215,561101,560694,2024-04-02
1,10:00,"Jump ball start period, won Rayah Marshall(Southern California), lost Aaliyah Edwards(UConn)",0 - 0,5254215,561101,560694,2024-04-02
1,10:00,Period start,0 - 0,5254215,561101,560694,2024-04-02
1,10:00,Game start,0 - 0,5254215,561101,560694,2024-04-02
